C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_31_626.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_31_626.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_31_626.jpg, 0, 1, 0, 30.19006
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_31_730.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_31_730.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_31_730.jpg, 0, 1, 0, 30.18995
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_31_837.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_31_837.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_31_837.jpg, 0.2745177, 1, 0, 30.17181
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_31_939.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_31_939.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_31_939.jpg, 0, 1, 0, 30.18879
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_32_041.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_32_041.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_32_041.jpg, 0, 1, 0, 30.19025
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_32_143.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_32_143.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_32_143.jpg, 0, 1, 0, 30.1903
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_32_249.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_32_249.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_32_249.jpg, 0, 1, 0, 30.19069
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_32_353.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_32_353.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_32_353.jpg, -0.1668318, 1, 0, 30.18236
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_32_458.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_32_458.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_32_458.jpg, -0.3127896, 1, 0, 30.17392
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_32_560.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_32_560.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_32_560.jpg, -0.01936595, 1, 0, 30.18946
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_32_661.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_32_661.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_32_661.jpg, 0, 1, 0, 30.18975
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_32_761.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_32_761.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_32_761.jpg, 0, 1, 0, 30.19053
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_32_863.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_32_863.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_32_863.jpg, 0, 1, 0, 30.19031
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_32_977.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_32_977.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_32_977.jpg, 0, 1, 0, 30.19056
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_33_079.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_33_079.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_33_079.jpg, 0, 1, 0, 30.19045
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_33_179.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_33_179.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_33_179.jpg, 0, 1, 0, 30.19038
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_33_281.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_33_281.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_33_281.jpg, 0, 1, 0, 30.19036
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_33_387.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_33_387.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_33_387.jpg, 0, 1, 0, 30.19041
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_33_487.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_33_487.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_33_487.jpg, 0, 1, 0, 30.19056
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_33_588.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_33_588.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_33_588.jpg, -0.0859971, 1, 0, 30.18856
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_33_691.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_33_691.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_33_691.jpg, -0.2075079, 1, 0, 30.18265
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_33_791.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_33_791.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_33_791.jpg, 0, 1, 0, 30.18965
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_33_894.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_33_894.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_33_894.jpg, 0, 1, 0, 30.19045
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_33_999.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_33_999.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_33_999.jpg, 0, 1, 0, 30.19041
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_34_102.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_34_102.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_34_102.jpg, 0, 1, 0, 30.19033
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_34_206.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_34_206.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_34_206.jpg, 0, 1, 0, 30.19058
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_34_307.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_34_307.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_34_307.jpg, 0, 1, 0, 30.19025
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_34_410.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_34_410.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_34_410.jpg, 0, 1, 0, 30.19032
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_34_510.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_34_510.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_34_510.jpg, 0, 1, 0, 30.19029
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_34_614.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_34_614.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_34_614.jpg, 0, 1, 0, 30.19031
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_34_715.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_34_715.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_34_715.jpg, 0, 1, 0, 30.19027
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_34_817.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_34_817.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_34_817.jpg, -0.1717443, 1, 0, 30.18218
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_34_922.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_34_922.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_34_922.jpg, 0, 1, 0, 30.19002
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_35_025.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_35_025.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_35_025.jpg, 0, 1, 0, 30.19029
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_35_127.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_35_127.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_35_127.jpg, 0, 1, 0, 30.19028
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_35_229.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_35_229.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_35_229.jpg, -0.0468549, 1, 0, 30.18984
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_35_334.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_35_334.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_35_334.jpg, -0.2021871, 1, 0, 30.1808
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_35_437.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_35_437.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_35_437.jpg, 0, 1, 0, 30.18946
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_35_540.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_35_540.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_35_540.jpg, 0, 1, 0, 30.1902
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_35_643.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_35_643.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_35_643.jpg, 0, 1, 0, 30.19029
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_35_747.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_35_747.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_35_747.jpg, 0, 1, 0, 30.19027
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_35_852.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_35_852.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_35_852.jpg, 0, 1, 0, 30.19027
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_35_954.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_35_954.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_35_954.jpg, 0, 1, 0, 30.1903
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_36_054.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_36_054.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_36_054.jpg, -0.0712272, 1, 0, 30.18953
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_36_157.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_36_157.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_36_157.jpg, 0, 1, 0, 30.19019
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_36_257.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_36_257.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_36_257.jpg, 0, 1, 0, 30.1903
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_36_367.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_36_367.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_36_367.jpg, 0, 1, 0, 30.19032
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_36_469.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_36_469.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_36_469.jpg, 0, 1, 0, 30.19032
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_36_570.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_36_570.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_36_570.jpg, -0.2897607, 1, 0, 30.16929
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_36_687.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_36_687.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_36_687.jpg, -0.2829507, 1, 0, 30.18532
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_36_797.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_36_797.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_36_797.jpg, 0, 1, 0, 30.18733
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_36_900.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_36_900.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_36_900.jpg, 0, 1, 0, 30.18972
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_37_007.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_37_007.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_37_007.jpg, 0, 1, 0, 30.19014
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_37_107.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_37_107.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_37_107.jpg, 0, 1, 0, 30.19029
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_37_212.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_37_212.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_37_212.jpg, 0.08043539, 1, 0, 30.18926
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_37_312.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_37_312.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_37_312.jpg, 0, 1, 0, 30.19013
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_37_412.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_37_412.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_37_412.jpg, 0, 1, 0, 30.19027
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_37_517.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_37_517.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_37_517.jpg, 0, 1, 0, 30.19031
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_37_617.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_37_617.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_37_617.jpg, 0, 1, 0, 30.19031
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_37_721.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_37_721.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_37_721.jpg, 0, 1, 0, 30.19034
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_37_824.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_37_824.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_37_824.jpg, 0, 1, 0, 30.19031
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_37_929.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_37_929.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_37_929.jpg, 0, 1, 0, 30.19032
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_38_030.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_38_030.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_38_030.jpg, 0, 1, 0, 30.1903
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_38_134.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_38_134.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_38_134.jpg, 0, 1, 0, 30.19033
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_38_236.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_38_236.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_38_236.jpg, 0, 1, 0, 30.19031
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_38_336.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_38_336.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_38_336.jpg, 0, 1, 0, 30.1903
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_38_440.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_38_440.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_38_440.jpg, 0, 1, 0, 30.26457
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_38_544.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_38_544.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_38_544.jpg, 0, 1, 0, 30.18212
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_38_648.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_38_648.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_38_648.jpg, 0, 1, 0, 30.10301
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_38_751.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_38_751.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_38_751.jpg, 0, 1, 0, 30.18809
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_38_853.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_38_853.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_38_853.jpg, 0, 1, 0, 30.18954
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_38_957.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_38_957.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_38_957.jpg, 0, 1, 0, 30.1899
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_39_062.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_39_062.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_39_062.jpg, 0, 1, 0, 30.18993
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_39_165.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_39_165.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_39_165.jpg, 0, 1, 0, 30.18988
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_39_269.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_39_269.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_39_269.jpg, 0, 1, 0, 30.1899
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_39_372.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_39_372.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_39_372.jpg, 0, 1, 0, 30.18989
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_39_481.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_39_481.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_39_481.jpg, 0, 1, 0, 30.18991
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_39_585.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_39_585.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_39_585.jpg, 0, 1, 0, 30.18987
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_39_685.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_39_685.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_39_685.jpg, 0, 1, 0, 30.18988
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_39_789.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_39_789.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_39_789.jpg, 0, 1, 0, 30.1899
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_39_893.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_39_893.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_39_893.jpg, 0, 1, 0, 30.18988
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_39_996.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_39_996.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_39_996.jpg, 0, 1, 0, 30.1899
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_40_099.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_40_099.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_40_099.jpg, 0, 1, 0, 30.18987
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_40_200.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_40_200.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_40_200.jpg, 0, 1, 0, 30.18989
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_40_305.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_40_305.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_40_305.jpg, 0, 1, 0, 30.18987
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_40_405.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_40_405.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_40_405.jpg, 0, 1, 0, 30.18989
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_40_507.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_40_507.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_40_507.jpg, 0, 1, 0, 30.18987
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_40_611.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_40_611.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_40_611.jpg, 0, 1, 0, 30.18988
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_40_711.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_40_711.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_40_711.jpg, 0, 1, 0, 30.18989
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_40_812.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_40_812.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_40_812.jpg, 0, 1, 0, 30.1899
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_40_914.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_40_914.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_40_914.jpg, 0, 1, 0, 30.18987
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_41_016.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_41_016.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_41_016.jpg, 0, 1, 0, 30.18988
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_41_116.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_41_116.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_41_116.jpg, 0, 1, 0, 30.18989
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_41_220.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_41_220.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_41_220.jpg, 0, 1, 0, 30.18988
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_41_326.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_41_326.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_41_326.jpg, 0, 1, 0, 30.1899
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_41_427.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_41_427.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_41_427.jpg, -0.1477329, 1, 0, 30.18424
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_41_530.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_41_530.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_41_530.jpg, -0.1615223, 1, 0, 30.18801
C:\Users\MonsteR\Desktop\IMG\center_2020_12_02_05_07_41_636.jpg, C:\Users\MonsteR\Desktop\IMG\left_2020_12_02_05_07_41_636.jpg, C:\Users\MonsteR\Desktop\IMG\right_2020_12_02_05_07_41_636.jpg, 0, 1, 0, 30.18921
